index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
395,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,57088544628,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
396,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,57088544630,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
397,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,57088544964,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
398,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,57088545071,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
399,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,57088545325,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
400,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,57088545598,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
401,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,57088545612,8180,,0,,,1,,,1,0,8180,6,,,,0,4,0,
402,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,57088545614,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
403,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,57088545616,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
404,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,57088545618,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
405,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,57088545620,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
406,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,57088545622,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
407,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,57088545624,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
408,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,57088545701,8180,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
409,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,57088545723,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
410,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,57088545745,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
411,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,57088545767,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
412,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,57088545784,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
413,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,57088545789,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
414,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,57088545807,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
415,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,57088545811,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
416,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,57088545829,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
417,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,57088545851,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
418,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,57088545873,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
419,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,57088545895,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
420,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,57088545959,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
421,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,57088546036,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
422,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,57088546651,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
423,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,57088546653,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
424,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,57088546655,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
425,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,57088546657,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
426,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,57088546659,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
427,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,57088546661,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
428,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,57088546740,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
429,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,57088546762,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
430,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,57088546784,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
431,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,57088546806,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
432,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,57088546825,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
433,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,57088546828,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
434,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,57088546847,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
435,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,57088546850,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
436,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,57088546867,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
437,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,57088546889,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
438,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,57088546913,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
439,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,57088546929,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
440,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,57088546935,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
441,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,57088547266,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
442,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,57088547679,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
443,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,57088547693,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
444,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,57088547695,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
445,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,57088547697,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
446,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,57088547699,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
447,0x2844300000008580,5,ECI_CMD_MREQ_RLDX,57088547701,8580,,0,,,1,,,17,0,8580,6,,,,0,4,0,
448,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,57088547703,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
449,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,57088547705,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
450,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,57088547782,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
451,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,57088547804,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
452,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,57088547826,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
453,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,57088547848,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
454,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,57088547867,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
455,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,57088547870,8580,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
456,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,57088547887,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
457,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,57088547892,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
458,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,57088547911,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
459,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,57088547933,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
460,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,57088547954,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
461,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,57088547976,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
462,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,57088548040,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
463,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,57088548118,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
464,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,57088548728,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
465,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,57088548730,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
466,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,57088548732,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
467,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,57088548734,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
468,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,57088548736,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
469,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,57088548738,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
470,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,57088548817,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
471,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,57088548839,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
472,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,57088548861,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
473,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,57088548883,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
474,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,57088548901,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
475,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,57088548905,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
476,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,57088548923,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
477,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,57088548927,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
478,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,57088548944,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
479,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,57088548967,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
480,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,57088548989,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
481,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,57088549009,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
482,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,57088549012,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
483,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,57088549345,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
484,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,57088549522,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
485,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,57088549590,80,,0,,1,1,,,,1,80,10,,,,,0,,0
486,0x0007e00000000080,0,ECI_CMD_MREQ_RLDD,57088550063,80,,15,,,1,,,1,0,80,6,,,,0,0,0,
487,0x4807c00000000080,9,ECI_CMD_MRSP_PSHA,57088550323,80,0,15,0,,,0,,1,4,80,4,0,,0,,0,,0
488,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,57088550798,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
489,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,57088550866,80,,0,,1,1,,,,1,80,10,,,,,0,,0
490,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,57088554651,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
491,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,57088554653,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
492,0x2803f00000008380,5,ECI_CMD_MREQ_RLDX,57088554655,8380,,15,,,1,,,0,0,8380,6,,,,0,4,0,
493,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,57088554657,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
494,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,57088554680,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
495,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,57088554740,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
496,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,57088554762,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
497,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,57088554784,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
498,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,57088554823,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
499,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,57088554845,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
500,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,57088554869,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
