7939,1359492458,0,1,48,8,810706691350,810706720120,810706720190,810706720830,810706720920,810706721030,810706721140,810706721460,810706721510,810706724160,50,10
7940,1376269674,0,1,48,8,810706793250,810706810820,810706810900,810706811530,810706811620,810706811740,810706811840,810706812160,810706812220,810706814870,50,10
7941,1393046890,0,1,48,8,810706884000,810706900880,810706900960,810706901590,810706901680,810706901800,810706901900,810706902220,810706902270,810706904920,50,10
7942,1409824106,0,1,48,8,810706973950,810706993100,810706993170,810706993800,810706993890,810706994010,810706994110,810706994440,810706994490,810706997140,50,10
7943,1426601322,0,1,48,8,810707066170,810707083510,810707083580,810707084210,810707084300,810707084420,810707084520,810707084850,810707084900,810707087530,50,10
7944,1443378538,0,1,48,8,810707156590,810707173260,810707173340,810707173970,810707174060,810707174180,810707174280,810707174600,810707174650,810707177310,50,10
7945,1460155754,0,1,48,8,810707230290,810707262350,810707262420,810707263210,810707263330,810707263450,810707263590,810707263910,810707263970,810707266630,50,10
7946,1476932970,0,1,48,8,810707336400,810707351700,810707351770,810707352410,810707352490,810707352620,810707352710,810707353040,810707353090,810707355740,50,10
7947,1493710186,0,1,48,8,810707424770,810707441190,810707441260,810707441900,810707441980,810707442100,810707442200,810707442530,810707442580,810707445210,50,10
7948,1510487402,0,1,48,8,810707515500,810707531750,810707531820,810707532460,810707532540,810707532670,810707532760,810707533090,810707533140,810707535790,50,10
7949,1527264618,0,1,48,8,810707613860,810707620670,810707620750,810707621400,810707621480,810707621610,810707621710,810707622030,810707622080,810707624720,50,10
7950,1544041834,0,1,48,8,810707693840,810707723850,810707723930,810707724560,810707724650,810707724770,810707724870,810707725190,810707725240,810707727900,50,10
7951,1560819050,0,1,48,8,810707797020,810707814810,810707814880,810707815520,810707815600,810707815730,810707815830,810707816150,810707816200,810707818840,50,10
7952,1577596266,0,1,48,8,810707887920,810707930520,810707930590,810707931230,810707931310,810707931440,810707931540,810707931860,810707931910,810707934560,50,10
7953,1594373482,0,1,48,8,810708003660,810708017850,810708017920,810708018550,810708018640,810708018760,810708018860,810708019180,810708019240,810708021880,50,10
7954,1611150698,0,1,48,8,810708090930,810708102910,810708102990,810708103620,810708103710,810708103830,810708103930,810708104250,810708104300,810708106950,50,10
7955,1627927914,0,1,48,8,810708175980,810708192850,810708192920,810708193560,810708193640,810708193770,810708193860,810708194190,810708194240,810708196880,50,10
7956,1644705130,0,1,48,8,810708266020,810708281840,810708281910,810708282540,810708282630,810708282750,810708282850,810708283180,810708283230,810708285880,50,10
7957,1661482346,0,1,48,8,810708354960,810708370540,810708370610,810708371250,810708371330,810708371460,810708371560,810708371880,810708371930,810708374580,50,10
7958,1678259562,0,1,48,8,810708443610,810708461100,810708461180,810708461810,810708461900,810708462020,810708462120,810708462440,810708462490,810708465150,50,10
7959,1695036778,0,1,48,8,810708534250,810708551420,810708551500,810708552130,810708552220,810708552340,810708552440,810708552760,810708552810,810708555450,50,10
7960,1711813994,0,1,48,8,810708632990,810708657350,810708657420,810708658060,810708658140,810708658260,810708658360,810708658690,810708658740,810708661430,50,10
7961,1728591210,0,1,48,8,810708731490,810708757720,810708757790,810708758430,810708758510,810708758630,810708758730,810708759050,810708759110,810708761740,50,10
7962,1745368426,0,1,48,8,810708830830,810708850320,810708850390,810708851020,810708851110,810708851230,810708851330,810708851660,810708851710,810708854350,50,10
7963,1762145642,0,1,48,8,810708923480,810708941730,810708941800,810708942440,810708942520,810708942650,810708942740,810708943070,810708943120,810708945760,50,10
7964,1778922858,0,1,48,8,810709016390,810709032500,810709032570,810709033200,810709033290,810709033410,810709033520,810709033840,810709033890,810709036540,50,10
7965,1795700074,0,1,48,8,810709105660,810709122070,810709122140,810709122770,810709122860,810709122980,810709123080,810709123400,810709123460,810709126110,50,10
7966,1812477290,0,1,48,8,810709195200,810709212760,810709212830,810709213460,810709213550,810709213670,810709213770,810709214090,810709214150,810709216800,50,10
7967,1829254506,0,1,48,8,810709285860,810709302100,810709302170,810709302800,810709302890,810709303010,810709303110,810709303430,810709303490,810709306130,50,10
7968,1846031722,0,1,48,8,810709375190,810709391010,810709391080,810709391710,810709391800,810709391920,810709392020,810709392340,810709392400,810709395060,50,10
7969,1862808938,0,1,48,8,810709464140,810709480000,810709480080,810709480710,810709480800,810709480920,810709481020,810709481340,810709481390,810709484040,50,10
7970,1879586154,0,1,48,8,810709523320,810709568970,810709569030,810709569850,810709569940,810709570060,810709570210,810709570520,810709570580,810709573280,50,10
7971,1896363370,0,1,48,8,810709651870,810709678120,810709678190,810709678840,810709678930,810709679050,810709679190,810709679510,810709679570,810709682230,50,10
7972,1913140586,0,1,48,8,810709751610,810709778170,810709778240,810709778880,810709778960,810709779090,810709779240,810709779550,810709779620,810709782260,50,10
7973,1929917802,0,1,48,8,810709851370,810709869390,810709869460,810709870090,810709870180,810709870300,810709870400,810709870730,810709870780,810709873430,50,10
7974,1946695018,0,1,48,8,810709943440,810709961730,810709961800,810709962460,810709962540,810709962660,810709962760,810709963080,810709963140,810709965780,50,10
7975,1963472234,0,1,48,8,810710034880,810710050730,810710050800,810710051430,810710051520,810710051640,810710051740,810710052060,810710052120,810710054760,50,10
7976,1980249450,0,1,48,8,810710123740,810710139550,810710139620,810710140250,810710140340,810710140460,810710140560,810710140880,810710140940,810710143590,50,10
7977,1997026666,0,1,48,8,810710212600,810710228110,810710228190,810710228820,810710228900,810710229030,810710229130,810710229450,810710229500,810710232150,50,10
7978,2013803882,0,1,48,8,810710301140,810710316970,810710317040,810710317680,810710317760,810710317890,810710317990,810710318310,810710318360,810710321020,50,10
7979,2030581098,0,1,48,8,810710390040,810710405010,810710405080,810710405720,810710405800,810710405930,810710406030,810710406350,810710406400,810710409060,50,10
7980,2047358314,0,1,48,8,810710478080,810710493680,810710493760,810710494390,810710494480,810710494600,810710494700,810710495020,810710495070,810710497730,50,10
7981,2064135530,0,1,48,8,810710566770,810710581980,810710582050,810710582680,810710582770,810710582890,810710582990,810710583310,810710583370,810710586010,50,10
7982,2080912746,0,1,48,8,810710714890,810710723500,810710723580,810710724270,810710724350,810710724480,810710724610,810710724930,810710724990,810710727680,50,10
7983,2097689962,0,1,48,8,810710796960,810710841760,810710841830,810710842460,810710842550,810710842670,810710842770,810710843090,810710843150,810710845770,50,10
7984,2114467178,0,1,48,8,810710914800,810710934910,810710934990,810710935620,810710935710,810710935830,810710935930,810710936250,810710936310,810710938960,50,10
7985,2131244394,0,1,48,8,810711008030,810711026670,810711026740,810711027380,810711027460,810711027590,810711027690,810711028010,810711028060,810711030700,50,10
7986,-2146945686,0,1,48,8,810711100460,810711116380,810711116450,810711117080,810711117170,810711117280,810711117390,810711117710,810711117760,810711120410,50,10
7987,-2130168470,0,1,48,8,810711189450,810711205800,810711205870,810711206500,810711206590,810711206710,810711206810,810711207140,810711207190,810711209830,50,10
7988,-2113391254,0,1,48,8,810711278960,810711295180,810711295260,810711295890,810711295980,810711296100,810711296200,810711296520,810711296570,810711299230,50,10
7989,-2096614038,0,1,48,8,810711368310,810711384470,810711384540,810711385170,810711385260,810711385380,810711385480,810711385800,810711385860,810711388510,50,10
7990,-2079836822,0,1,48,8,810711457540,810711474920,810711475000,810711475630,810711475720,810711475840,810711475940,810711476260,810711476310,810711478980,50,10
7991,-2063059606,0,1,48,8,810711548050,810711563730,810711563800,810711564440,810711564520,810711564650,810711564750,810711565070,810711565120,810711567760,50,10
7992,-2046282390,0,1,48,8,810711645560,810711669570,810711669640,810711670300,810711670380,810711670510,810711670650,810711670960,810711671020,810711673740,50,10
7993,-2029505174,0,1,48,8,810711743000,810711770100,810711770170,810711770810,810711770890,810711771020,810711771120,810711771440,810711771490,810711774140,50,10
7994,-2012727958,0,1,48,8,810711843170,810711862380,810711862460,810711863090,810711863180,810711863300,810711863400,810711863720,810711863770,810711866430,50,10
7995,-1995950742,0,1,48,8,810711935550,810711954070,810711954140,810711954780,810711954860,810711954990,810711955090,810711955410,810711955460,810711958100,50,10
7996,-1979173526,0,1,48,8,810711997000,810712044050,810712044160,810712044890,810712044980,810712045100,810712045240,810712045550,810712045610,810712048280,50,10
7997,-1962396310,0,1,48,8,810712117890,810712133370,810712133450,810712134080,810712134170,810712134290,810712134390,810712134710,810712134770,810712137410,50,10
7998,-1945619094,0,1,48,8,810712206540,810712224160,810712224240,810712224890,810712224980,810712225100,810712225200,810712225520,810712225570,810712228240,50,10
7999,-1928841878,0,1,48,8,810712298150,810712312720,810712312790,810712313420,810712313510,810712313630,810712313770,810712314080,810712314140,810712316800,50,10
8000,-1912064662,0,1,48,8,810712385830,810712401790,810712401860,810712402500,810712402580,810712402710,810712402810,810712403130,810712403180,810712405820,50,10
8001,-1895287446,0,1,48,8,810712474880,810712490200,810712490270,810712490910,810712490990,810712491120,810712491220,810712491540,810712491590,810712494240,50,10
8002,-1878510230,0,1,48,8,810712563320,810712578040,810712578110,810712578740,810712578830,810712578950,810712579050,810712579370,810712579430,810712582100,50,10
8003,-1861733014,0,1,48,8,810712660390,810712694980,810712695050,810712695760,810712695850,810712695970,810712696110,810712696430,810712696490,810712699120,50,10
8004,-1844955798,0,1,48,8,810712768470,810712781500,810712781570,810712782210,810712782290,810712782420,810712782520,810712782840,810712782890,810712785550,50,10
8005,-1828178582,0,1,48,8,810712854600,810712873030,810712873100,810712873740,810712873820,810712873940,810712874040,810712874370,810712874420,810712877070,50,10
8006,-1811401366,0,1,48,8,810712946160,810712965260,810712965330,810712965990,810712966070,810712966200,810712966300,810712966620,810712966670,810712969310,50,10
8007,-1794624150,0,1,48,8,810713038340,810713054440,810713054510,810713055140,810713055230,810713055350,810713055490,810713055810,810713055870,810713058510,50,10
8008,-1777846934,0,1,48,8,810713127510,810713143320,810713143390,810713144020,810713144110,810713144230,810713144330,810713144650,810713144710,810713147360,50,10
8009,-1761069718,0,1,48,8,810713216410,810713231580,810713231660,810713232290,810713232380,810713232500,810713232600,810713232920,810713232970,810713235610,50,10
8010,-1744292502,0,1,48,8,810713304710,810713319810,810713319890,810713320520,810713320610,810713320730,810713320830,810713321150,810713321200,810713323870,50,10
8011,-1727515286,0,1,48,8,810713392870,810713408650,810713408720,810713409350,810713409440,810713409560,810713409660,810713409990,810713410040,810713412680,50,10
8012,-1710738070,0,1,48,8,810713484060,810713497450,810713497530,810713498160,810713498250,810713498370,810713498470,810713498790,810713498850,810713501520,50,10
8013,-1693960854,0,1,48,8,810713570570,810713586540,810713586620,810713587250,810713587340,810713587460,810713587560,810713587880,810713587930,810713590580,50,10
8014,-1677183638,0,1,48,8,810713668250,810713703870,810713703950,810713704600,810713704690,810713704810,810713704950,810713705260,810713705330,810713707990,50,10
8015,-1660406422,0,1,48,8,810713777300,810713822500,810713822570,810713823200,810713823290,810713823410,810713823510,810713823830,810713823890,810713826530,50,10
8016,-1643629206,0,1,48,8,810713895640,810713917150,810713917220,810713917880,810713917960,810713918090,810713918190,810713918510,810713918560,810713921220,50,10
8017,-1626851990,0,1,48,8,810713990310,810714007510,810714007580,810714008220,810714008300,810714008430,810714008570,810714008880,810714008940,810714011600,50,10
8018,-1610074774,0,1,48,8,810714080740,810714096450,810714096530,810714097160,810714097250,810714097370,810714097470,810714097790,810714097840,810714100490,50,10
8019,-1593297558,0,1,48,8,810714169550,810714185470,810714185540,810714186180,810714186260,810714186380,810714186480,810714186810,810714186860,810714189510,50,10
8020,-1576520342,0,1,48,8,810714258520,810714274250,810714274320,810714274960,810714275040,810714275170,810714275260,810714275590,810714275640,810714278300,50,10
8021,-1559743126,0,1,48,8,810714317120,810714363170,810714363240,810714363970,810714364050,810714364170,810714364310,810714364630,810714364690,810714367340,50,10
8022,-1542965910,0,1,48,8,810714436940,810714453500,810714453580,810714454210,810714454300,810714454420,810714454520,810714454840,810714454900,810714457550,50,10
8023,-1526188694,0,1,48,8,810714526790,810714542270,810714542340,810714542980,810714543060,810714543190,810714543290,810714543610,810714543660,810714546310,50,10
8024,-1509411478,0,1,48,8,810714625510,810714631040,810714631110,810714631820,810714631910,810714632030,810714632170,810714632490,810714632550,810714635230,50,10
8025,-1492634262,0,1,48,8,810714704650,810714735910,810714735980,810714736620,810714736700,810714736820,810714736920,810714737250,810714737300,810714739930,50,10
8026,-1475857046,0,1,48,8,810714809120,810714834130,810714834200,810714834840,810714834920,810714835050,810714835140,810714835470,810714835520,810714838170,50,10
8027,-1459079830,0,1,48,8,810714907360,810714926490,810714926560,810714927220,810714927300,810714927430,810714927530,810714927850,810714927900,810714930550,50,10
8028,-1442302614,0,1,48,8,810714999640,810715016710,810715016780,810715017410,810715017500,810715017620,810715017720,810715018050,810715018100,810715020760,50,10
8029,-1425525398,0,1,48,8,810715089830,810715106070,810715106140,810715106770,810715106860,810715106980,810715107080,810715107400,810715107460,810715110100,50,10
8030,-1408748182,0,1,48,8,810715179310,810715196810,810715196880,810715197520,810715197600,810715197730,810715197830,810715198150,810715198200,810715200860,50,10
8031,-1391970966,0,1,48,8,810715269940,810715285570,810715285640,810715286280,810715286360,810715286490,810715286590,810715286910,810715286960,810715289590,50,10
8032,-1375193750,0,1,48,8,810715358620,810715374230,810715374300,810715374930,810715375020,810715375140,810715375240,810715375570,810715375620,810715378270,50,10
8033,-1358416534,0,1,48,8,810715447410,810715463150,810715463220,810715463850,810715463940,810715464060,810715464160,810715464480,810715464540,810715467170,50,10
8034,-1341639318,0,1,48,8,810715536280,810715551700,810715551770,810715552410,810715552490,810715552620,810715552720,810715553040,810715553090,810715555750,50,10
8035,-1324862102,0,1,48,8,810715633850,810715657690,810715657760,810715658450,810715658530,810715658660,810715658800,810715659110,810715659170,810715661830,50,10
8036,-1308084886,0,1,48,8,810715731170,810715758230,810715758310,810715758940,810715759030,810715759150,810715759250,810715759570,810715759620,810715762280,50,10
8037,-1291307670,0,1,48,8,810715883210,810715923890,810715923970,810715924600,810715924690,810715924800,810715924940,810715925260,810715925320,810715927970,50,10
8038,-1274530454,0,1,48,8,810715997160,810716014570,810716014640,810716015280,810716015360,810716015480,810716015580,810716015910,810716015960,810716018610,50,10
8039,-1257753238,0,1,48,8,810716087640,810716105390,810716105460,810716106100,810716106180,810716106310,810716106400,810716106730,810716106780,810716109420,50,10
8040,-1240976022,0,1,48,8,810716178510,810716194830,810716194910,810716195540,810716195630,810716195750,810716195850,810716196170,810716196220,810716198880,50,10
8041,-1224198806,0,1,48,8,810716267950,810716283610,810716283680,810716284310,810716284400,810716284520,810716284620,810716284950,810716285000,810716287630,50,10
8042,-1207421590,0,1,48,8,810716356780,810716372790,810716372860,810716373490,810716373580,810716373700,810716373800,810716374120,810716374180,810716376830,50,10
8043,-1190644374,0,1,48,8,810716445900,810716461920,810716461990,810716462620,810716462710,810716462830,810716462930,810716463250,810716463310,810716465950,50,10
8044,-1173867158,0,1,48,8,810716535060,810716550720,810716550800,810716551430,810716551520,810716551640,810716551740,810716552060,810716552110,810716554790,50,10
8045,-1157089942,0,1,48,8,810716632700,810716658370,810716658450,810716659100,810716659190,810716659310,810716659450,810716659760,810716659820,810716662470,50,10
8046,-1140312726,0,1,48,8,810716753460,810716783980,810716784050,810716784780,810716784860,810716784980,810716785120,810716785440,810716785500,810716788170,50,10
8047,-1123535510,0,1,48,8,810716857840,810716878070,810716878150,810716878780,810716878870,810716878990,810716879090,810716879410,810716879460,810716882100,50,10
8048,-1106758294,0,1,48,8,810716951200,810716969380,810716969450,810716970090,810716970170,810716970300,810716970400,810716970720,810716970770,810716973430,50,10
8049,-1089981078,0,1,48,8,810717043140,810717058340,810717058410,810717059060,810717059150,810717059270,810717059370,810717059690,810717059740,810717062400,50,10
8050,-1073203862,0,1,48,8,810717131460,810717147220,810717147290,810717147920,810717148010,810717148130,810717148230,810717148550,810717148610,810717151250,50,10
8051,-1056426646,0,1,48,8,810717220280,810717235980,810717236050,810717236690,810717236770,810717236890,810717236990,810717237320,810717237370,810717240000,50,10
8052,-1039649430,0,1,48,8,810717309130,810717324510,810717324580,810717325220,810717325300,810717325430,810717325530,810717325850,810717325900,810717328550,50,10
8053,-1022872214,0,1,48,8,810717397600,810717414500,810717414570,810717415200,810717415290,810717415410,810717415510,810717415830,810717415890,810717418520,50,10
8054,-1006094998,0,1,48,8,810717487520,810717502790,810717502860,810717503490,810717503580,810717503700,810717503800,810717504130,810717504180,810717506840,50,10
8055,-989317782,0,1,48,8,810717584740,810717591430,810717591510,810717592160,810717592250,810717592370,810717592510,810717592820,810717592880,810717595520,50,10
8056,-972540566,0,1,48,8,810717664780,810717708690,810717708770,810717709400,810717709490,810717709610,810717709710,810717710030,810717710080,810717712740,50,10
8057,-955763350,0,1,48,8,810717781680,810717801640,810717801710,810717802350,810717802430,810717802550,810717802650,810717802980,810717803030,810717805670,50,10
8058,-938986134,0,1,48,8,810717874630,810717891960,810717892030,810717892660,810717892750,810717892870,810717892970,810717893290,810717893350,810717896000,50,10
8059,-922208918,0,1,48,8,810717965010,810717982300,810717982380,810717983010,810717983100,810717983220,810717983320,810717983640,810717983690,810717986340,50,10
8060,-905431702,0,1,48,8,810718056880,810718070810,810718070890,810718071520,810718071610,810718071730,810718071830,810718072150,810718072210,810718074890,50,10
8061,-888654486,0,1,48,8,810718143850,810718160890,810718160960,810718161590,810718161680,810718161800,810718161900,810718162220,810718162280,810718164920,50,10
8062,-871877270,0,1,48,8,810718234670,810718249390,810718249470,810718250100,810718250190,810718250300,810718250400,810718250730,810718250780,810718253440,50,10
8063,-855100054,0,1,48,8,810718322430,810718338120,810718338200,810718338830,810718338920,810718339040,810718339140,810718339460,810718339510,810718342160,50,10
8064,-838322838,0,1,48,8,810718411140,810718426780,810718426850,810718427490,810718427570,810718427700,810718427800,810718428120,810718428170,810718430820,50,10
8065,-821545622,0,1,48,8,810718499800,810718515770,810718515860,810718516490,810718516580,810718516700,810718516800,810718517120,810718517180,810718519820,50,10
8066,-804768406,0,1,48,8,810718597700,810718604970,810718605040,810718605670,810718605760,810718605880,810718605980,810718606310,810718606360,810718609050,50,10
8067,-787991190,0,1,48,8,810718678140,810718717380,810718717450,810718718090,810718718170,810718718290,810718718390,810718718720,810718718770,810718721410,50,10
8068,-771213974,0,1,48,8,810718790390,810718808730,810718808810,810718809440,810718809530,810718809650,810718809750,810718810070,810718810120,810718812790,50,10
8069,-754436758,0,1,48,8,810718881750,810718901570,810718901640,810718902270,810718902360,810718902480,810718902580,810718902900,810718902960,810718905600,50,10
8070,-737659542,0,1,48,8,810718974610,810718991740,810718991820,810718992450,810718992540,810718992660,810718992760,810718993080,810718993140,810718995780,50,10
8071,-720882326,0,1,48,8,810719064750,810719082980,810719083050,810719083690,810719083770,810719083900,810719084000,810719084320,810719084370,810719087010,50,10
8072,-704105110,0,1,48,8,810719126190,810719172990,810719173060,810719173800,810719173880,810719174000,810719174140,810719174460,810719174520,810719177190,50,10
8073,-687327894,0,1,48,8,810719246680,810719262400,810719262470,810719263110,810719263190,810719263320,810719263420,810719263740,810719263790,810719266450,50,10
8074,-670550678,0,1,48,8,810719335440,810719351620,810719351690,810719352320,810719352410,810719352530,810719352630,810719352950,810719353010,810719355650,50,10
8075,-653773462,0,1,48,8,810719425420,810719439970,810719440050,810719440680,810719440770,810719440880,810719440990,810719441310,810719441360,810719444010,50,10
8076,-636996246,0,1,48,8,810719513010,810719528780,810719528870,810719529520,810719529610,810719529730,810719529830,810719530150,810719530200,810719532860,50,10
8077,-620219030,0,1,48,8,810719610870,810719660010,810719660090,810719660760,810719660840,810719660970,810719661110,810719661430,810719661480,810719664150,50,10
8078,-603441814,0,1,48,8,810719733400,810719763360,810719763430,810719764070,810719764150,810719764280,810719764380,810719764700,810719764750,810719767400,50,10
8079,-586664598,0,1,48,8,810719836540,810719854090,810719854160,810719854800,810719854880,810719855010,810719855110,810719855430,810719855480,810719858130,50,10
8080,-569887382,0,1,48,8,810719927170,810719945130,810719945210,810719945840,810719945930,810719946050,810719946150,810719946470,810719946520,810719949170,50,10
8081,-553110166,0,1,48,8,810720018220,810720034430,810720034510,810720035160,810720035240,810720035370,810720035470,810720035790,810720035840,810720038480,50,10
8082,-536332950,0,1,48,8,810720107430,810720125920,810720126000,810720126630,810720126720,810720126840,810720126940,810720127260,810720127320,810720129970,50,10
8083,-519555734,0,1,48,8,810720198980,810720215010,810720215080,810720215720,810720215800,810720215930,810720216030,810720216350,810720216400,810720219040,50,10
8084,-502778518,0,1,48,8,810720288020,810720303880,810720303960,810720304590,810720304680,810720304800,810720304900,810720305220,810720305270,810720307930,50,10
8085,-486001302,0,1,48,8,810720376900,810720394280,810720394360,810720394990,810720395080,810720395200,810720395300,810720395620,810720395670,810720398320,50,10
8086,-469224086,0,1,48,8,810720467330,810720483220,810720483290,810720483930,810720484010,810720484140,810720484230,810720484560,810720484610,810720487270,50,10
8087,-452446870,0,1,48,8,810720557010,810720572070,810720572140,810720572780,810720572860,810720572980,810720573080,810720573400,810720573460,810720576100,50,10
8088,-435669654,0,1,48,8,810720654060,810720679930,810720680010,810720680660,810720680740,810720680870,810720680970,810720681290,810720681340,810720684030,50,10
8089,-418892438,0,1,48,8,810720753210,810720779350,810720779420,810720780060,810720780140,810720780270,810720780370,810720780690,810720780740,810720783380,50,10
8090,-402115222,0,1,48,8,810720852500,810720871390,810720871460,810720872090,810720872180,810720872300,810720872400,810720872720,810720872780,810720875440,50,10
8091,-385338006,0,1,48,8,810720944540,810720961880,810720961960,810720962590,810720962680,810720962800,810720962900,810720963220,810720963270,810720965920,50,10
8092,-368560790,0,1,48,8,810721034940,810721051750,810721051820,810721052460,810721052540,810721052670,810721052760,810721053090,810721053140,810721055800,50,10
8093,-351783574,0,1,48,8,810721124760,810721138630,810721138710,810721139340,810721139430,810721139550,810721139650,810721139970,810721140020,810721142670,50,10
8094,-335006358,0,1,48,8,810721211650,810721227750,810721227830,810721228460,810721228550,810721228670,810721228770,810721229090,810721229140,810721231790,50,10
8095,-318229142,0,1,48,8,810721300770,810721316510,810721316580,810721317220,810721317300,810721317430,810721317530,810721317850,810721317900,810721320540,50,10
8096,-301451926,0,1,48,8,810721389520,810721405830,810721405900,810721406530,810721406620,810721406740,810721406840,810721407170,810721407220,810721409880,50,10
8097,-284674710,0,1,48,8,810721448600,810721494530,810721494590,810721495370,810721495450,810721495580,810721495720,810721496030,810721496090,810721498750,50,10
8098,-267897494,0,1,48,8,810721568260,810721583080,810721583150,810721583780,810721583870,810721583990,810721584090,810721584410,810721584470,810721587120,50,10
8099,-251120278,0,1,48,8,810721665130,810721698840,810721698920,810721699550,810721699640,810721699760,810721699860,810721700180,810721700230,810721702870,50,10
8100,-234343062,0,1,48,8,810721772860,810721790850,810721790920,810721791560,810721791640,810721791760,810721791860,810721792180,810721792230,810721794890,50,10
8101,-217565846,0,1,48,8,810721863890,810721882290,810721882370,810721883000,810721883090,810721883210,810721883310,810721883630,810721883680,810721886330,50,10
8102,-200788630,0,1,48,8,810721955270,810721971810,810721971890,810721972520,810721972610,810721972730,810721972830,810721973150,810721973200,810721975850,50,10
8103,-184011414,0,1,48,8,810722044850,810722061010,810722061090,810722061720,810722061810,810722061930,810722062030,810722062350,810722062400,810722065040,50,10
8104,-167234198,0,1,48,8,810722134040,810722149700,810722149770,810722150410,810722150490,810722150620,810722150720,810722151040,810722151090,810722153740,50,10
8105,-150456982,0,1,48,8,810722222700,810722239270,810722239340,810722239980,810722240060,810722240190,810722240280,810722240610,810722240660,810722243310,50,10
8106,-133679766,0,1,48,8,810722312300,810722327280,810722327350,810722327980,810722328070,810722328190,810722328290,810722328610,810722328670,810722331320,50,10
8107,-116902550,0,1,48,8,810722400340,810722415400,810722415470,810722416110,810722416190,810722416320,810722416420,810722416740,810722416790,810722419430,50,10
8108,-100125334,0,1,48,8,810722490050,810722503820,810722503890,810722504520,810722504610,810722504730,810722504840,810722505160,810722505210,810722507870,50,10
8109,-83348118,0,1,48,8,810722585540,810722631040,810722631120,810722631750,810722631840,810722631960,810722632060,810722632380,810722632430,810722635070,50,10
8110,-66570902,0,1,48,8,810722704400,810722722230,810722722310,810722722940,810722723030,810722723150,810722723250,810722723570,810722723620,810722726270,50,10
8111,-49793686,0,1,48,8,810722795410,810722814560,810722814630,810722815270,810722815350,810722815480,810722815580,810722815900,810722815950,810722818590,50,10
8112,-33016470,0,1,48,8,810722888410,810722905690,810722905760,810722906390,810722906480,810722906600,810722906700,810722907020,810722907070,810722909740,50,10
8113,-16239254,0,1,48,8,810722978800,810722995520,810722995590,810722996220,810722996310,810722996430,810722996530,810722996850,810722996910,810722999560,50,10
8114,603498,0,1,48,8,810723068560,810723084480,810723084550,810723085180,810723085270,810723085390,810723085490,810723085820,810723085870,810723088530,50,10
8115,17380714,0,1,48,8,810723157570,810723173400,810723173480,810723174110,810723174200,810723174320,810723174420,810723174740,810723174790,810723177430,50,10
8116,34157930,0,1,48,8,810723246370,810723263860,810723263930,810723264570,810723264650,810723264780,810723264880,810723265200,810723265250,810723267910,50,10
8117,50935146,0,1,48,8,810723336920,810723354520,810723354590,810723355230,810723355310,810723355440,810723355530,810723355860,810723355910,810723358550,50,10
8118,67712362,0,1,48,8,810723427570,810723444160,810723444230,810723444860,810723444950,810723445070,810723445170,810723445490,810723445550,810723448200,50,10
8119,84489578,0,1,48,8,810723517240,810723533010,810723533080,810723533720,810723533800,810723533930,810723534030,810723534350,810723534400,810723537050,50,10
8120,101266794,0,1,48,8,810723614820,810723621950,810723622020,810723622670,810723622760,810723622880,810723622980,810723623300,810723623360,810723626000,50,10
8121,118044010,0,1,48,8,810723695240,810723725010,810723725080,810723725710,810723725800,810723725920,810723726020,810723726350,810723726400,810723729030,50,10
8122,134821226,0,1,48,8,810723798160,810723816170,810723816240,810723816870,810723816960,810723817080,810723817180,810723817500,810723817560,810723820230,50,10
8123,151598442,0,1,48,8,810723858860,810723906660,810723906730,810723907460,810723907550,810723907670,810723907780,810723908100,810723908150,810723910820,50,10
8124,168375658,0,1,48,8,810723980360,810723996510,810723996590,810723997220,810723997310,810723997430,810723997530,810723997850,810723997900,810724000560,50,10
8125,185152874,0,1,48,8,810724070390,810724088110,810724088180,810724088830,810724088920,810724089030,810724089140,810724089460,810724089510,810724092160,50,10
8126,201930090,0,1,48,8,810724161290,810724177340,810724177420,810724178050,810724178140,810724178260,810724178360,810724178680,810724178730,810724181410,50,10
8127,218707306,0,1,48,8,810724250420,810724265940,810724266020,810724266650,810724266740,810724266860,810724266960,810724267280,810724267330,810724269990,50,10
8128,235484522,0,1,48,8,810724338960,810724356080,810724356160,810724356790,810724356880,810724357000,810724357100,810724357420,810724357470,810724360130,50,10
8129,252261738,0,1,48,8,810724429120,810724444620,810724444690,810724445320,810724445410,810724445530,810724445630,810724445950,810724446010,810724448640,50,10
8130,269038954,0,1,48,8,810724517670,810724533730,810724533800,810724534440,810724534520,810724534640,810724534740,810724535070,810724535120,810724537780,50,10
8131,285816170,0,1,48,8,810724616030,810724622530,810724622600,810724623310,810724623400,810724623520,810724623620,810724623940,810724623990,810724626650,50,10
8132,302593386,0,1,48,8,810724696170,810724729770,810724729840,810724730480,810724730570,810724730680,810724730790,810724731110,810724731160,810724733820,50,10
8133,319370602,0,1,48,8,810724802880,810724822630,810724822700,810724823330,810724823420,810724823540,810724823640,810724823970,810724824020,810724826650,50,10
8134,336147818,0,1,48,8,810724895800,810724914290,810724914360,810724915000,810724915080,810724915210,810724915300,810724915630,810724915680,810724918330,50,10
8135,352925034,0,1,48,8,810724987310,810725004250,810725004330,810725004960,810725005050,810725005170,810725005270,810725005590,810725005640,810725008290,50,10
8136,369702250,0,1,48,8,810725077300,810725093570,810725093640,810725094280,810725094360,810725094490,810725094590,810725094910,810725094960,810725097610,50,10
8137,386479466,0,1,48,8,810725166630,810725182500,810725182570,810725183200,810725183290,810725183410,810725183510,810725183830,810725183890,810725186530,50,10
