index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
192,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,43211368613,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
193,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,43211368615,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
194,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,43211368617,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
195,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,43211368619,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
196,0x2840300000008600,5,ECI_CMD_MREQ_RLDX,43211368621,8600,,0,,,1,,,16,0,8600,7,,,,0,4,0,
197,0x5007c00000008100,10,ECI_CMD_MRSP_PEMD,43211368687,8100,0,15,0,,,0,,1,4,8100,5,0,,0,,0,,0
198,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,43211368709,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
199,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,43211368731,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
200,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,43211368753,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
201,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,43211368771,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
202,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,43211368775,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
203,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,43211368792,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
204,0x5043c00000008600,10,ECI_CMD_MRSP_PEMD,43211368797,8600,0,15,0,,,0,,16,4,8600,5,0,,0,,0,,0
205,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,43211368813,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
206,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,43211368835,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
207,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,43211368859,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
208,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,43211368880,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
209,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,43211368893,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
210,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,43211369231,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
211,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,43211369456,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
212,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,43211369522,0,,0,,0,1,,,,1,0,11,,,,,0,,0
213,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,43211369893,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
214,0x2804300000008100,5,ECI_CMD_MREQ_RLDX,43211369906,8100,,0,,,1,,,1,0,8100,7,,,,0,4,0,
215,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,43211369908,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
216,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,43211369910,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
217,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,43211369912,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
218,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,43211369914,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
219,0x2840300000008600,5,ECI_CMD_MREQ_RLDX,43211369916,8600,,0,,,1,,,16,0,8600,7,,,,0,4,0,
220,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,43211369918,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
221,0x5007c00000008100,10,ECI_CMD_MRSP_PEMD,43211369993,8100,0,15,0,,,0,,1,4,8100,5,0,,0,,0,,0
222,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,43211370015,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
223,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,43211370037,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
224,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,43211370059,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
225,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,43211370076,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
226,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,43211370081,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
227,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,43211370099,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
228,0x5043c00000008600,10,ECI_CMD_MRSP_PEMD,43211370103,8600,0,15,0,,,0,,16,4,8600,5,0,,0,,0,,0
229,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,43211370120,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
230,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,43211370141,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
231,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,43211370164,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
232,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,43211370187,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
233,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,43211370256,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
234,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,43211370335,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
235,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,43211370632,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
236,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,43211370890,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
237,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,43211371175,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
238,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,43211371177,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
239,0x2804300000008300,5,ECI_CMD_MREQ_RLDX,43211371179,8300,,0,,,1,,,1,0,8300,7,,,,0,4,0,
240,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,43211371181,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
241,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,43211371183,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
242,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,43211371185,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
243,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,43211371251,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
244,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,43211371273,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
245,0x5007c00000008300,10,ECI_CMD_MRSP_PEMD,43211371295,8300,0,15,0,,,0,,1,4,8300,5,0,,0,,0,,0
246,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,43211371317,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
247,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,43211371332,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
248,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,43211371339,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
249,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,43211371356,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
250,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,43211371361,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
251,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,43211371378,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
252,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,43211371401,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
253,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,43211371422,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
254,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,43211371443,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
255,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,43211371453,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
256,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,43211371791,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
257,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,43211372306,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
258,0x2804300000008100,5,ECI_CMD_MREQ_RLDX,43211372318,8100,,0,,,1,,,1,0,8100,7,,,,0,4,0,
259,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,43211372320,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
260,0x2804300000008300,5,ECI_CMD_MREQ_RLDX,43211372322,8300,,0,,,1,,,1,0,8300,7,,,,0,4,0,
261,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,43211372324,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
262,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,43211372326,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
263,0x2840300000008600,5,ECI_CMD_MREQ_RLDX,43211372328,8600,,0,,,1,,,16,0,8600,7,,,,0,4,0,
264,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,43211372330,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
265,0x5007c00000008100,10,ECI_CMD_MRSP_PEMD,43211372405,8100,0,15,0,,,0,,1,4,8100,5,0,,0,,0,,0
266,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,43211372427,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
267,0x5007c00000008300,10,ECI_CMD_MRSP_PEMD,43211372449,8300,0,15,0,,,0,,1,4,8300,5,0,,0,,0,,0
268,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,43211372471,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
269,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,43211372488,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
270,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,43211372493,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
271,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,43211372510,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
272,0x5043c00000008600,10,ECI_CMD_MRSP_PEMD,43211372515,8600,0,15,0,,,0,,16,4,8600,5,0,,0,,0,,0
273,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,43211372533,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
274,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,43211372553,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
275,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,43211372576,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
276,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,43211372599,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
277,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,43211372664,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
278,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,43211372742,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
279,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,43211373384,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
280,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,43211373386,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
281,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,43211373388,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
282,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,43211373390,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
283,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,43211373392,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
284,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,43211373394,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
285,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,43211373460,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
286,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,43211373482,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
287,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,43211373504,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
288,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,43211373526,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
289,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,43211373543,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
290,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,43211373548,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
291,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,43211373565,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
292,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,43211373570,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
293,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,43211373588,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
294,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,43211373608,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
295,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,43211373630,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
296,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,43211373654,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
